rep,n_cal,policy,eps,theta,late_rate,premature_rate,timely_rate,false_alarm_rate,median_lead,esc_frac
17,1000,hera,0.2,0.28,0.19278169014084506,0.4251760563380282,0.38204225352112675,0.5000469968982048,101.00000000000001,0.636729810577483
17,0,edge_fixed0.5,,0.5,0.22975352112676056,0.40933098591549294,0.3609154929577465,0.5200676755334148,101.20000000000002,0.0
17,0,cloud_fixed0.5,,0.5,0.3899647887323944,0.24119718309859156,0.36883802816901406,0.29072281229438857,79.4,1.0
18,12,edge,0.05,0.01,0.002640845070422535,0.8670774647887324,0.13028169014084506,0.9777234702509634,183.4,0.0
18,12,edge,0.1,0.38,0.11883802816901408,0.5061619718309859,0.375,0.6406617163267224,108.60000000000002,0.0
18,12,edge,0.2,0.54,0.261443661971831,0.3591549295774648,0.37940140845070425,0.4775824795563493,93.6,0.0
18,12,cloud,0.05,0.01,0.0035211267605633804,0.789612676056338,0.2068661971830986,0.9621205000469969,163.70000000000002,1.0
18,12,cloud,0.1,0.23,0.15316901408450703,0.4841549295774648,0.3626760563380282,0.553435473258765,108.0,1.0
18,12,cloud,0.2,0.29,0.1954225352112676,0.4154929577464789,0.3890845070422535,0.4874518281793402,98.1,1.0
18,12,hera,0.05,0.01,0.00528169014084507,0.7878521126760564,0.2068661971830986,0.9568568474480684,163.70000000000002,0.8945459967058331
18,12,hera,0.1,0.23,0.15316901408450703,0.4841549295774648,0.3626760563380282,0.5524955352946705,108.0,0.6652852314921858
18,12,hera,0.2,0.29,0.19630281690140844,0.4128521126760563,0.3908450704225352,0.4863239026224269,97.79999999999998,0.6281225863490901
18,25,edge,0.05,0.01,0.002640845070422535,0.8670774647887324,0.13028169014084506,0.9777234702509634,183.4,0.0
18,25,edge,0.1,0.38,0.11883802816901408,0.5061619718309859,0.375,0.6406617163267224,108.60000000000002,0.0
18,25,edge,0.2,0.59,0.3257042253521127,0.29225352112676056,0.38204225352112675,0.4193063257824984,87.80000000000001,0.0
18,25,cloud,0.05,0.03,0.014964788732394365,0.7341549295774648,0.25088028169014087,0.8877714070871322,147.6,1.0
18,25,cloud,0.1,0.23,0.15316901408450703,0.4841549295774648,0.3626760563380282,0.553435473258765,108.0,1.0
18,25,cloud,0.2,0.31,0.21654929577464788,0.3970070422535211,0.386443661971831,0.46733715574772067,96.6,1.0
18,25,hera,0.05,0.02,0.01232394366197183,0.7517605633802817,0.23591549295774647,0.9181314033273804,152.6,0.8669820611770668
18,25,hera,0.1,0.23,0.15316901408450703,0.4841549295774648,0.3626760563380282,0.5524955352946705,108.0,0.6652852314921858
18,25,hera,0.2,0.31,0.21654929577464788,0.3961267605633803,0.3873239436619718,0.4659272488015791,96.5,0.6162018872201273
18,50,edge,0.05,0.125,0.023767605633802816,0.7544014084507042,0.22183098591549297,0.8705705423442053,150.4,0.0
18,50,edge,0.1,0.41,0.14524647887323944,0.47975352112676056,0.375,0.6113356518469781,104.80000000000001,0.0
18,50,edge,0.2,0.6,0.3345070422535211,0.2790492957746479,0.386443661971831,0.4082150578061848,83.99999999999999,0.0
18,50,cloud,0.05,0.07,0.04137323943661972,0.6566901408450704,0.3019366197183099,0.7857881379828932,134.6,1.0
18,50,cloud,0.1,0.255,0.16285211267605634,0.4586267605633803,0.3785211267605634,0.525707303317981,102.79999999999998,1.0
18,50,cloud,0.2,0.445,0.3380281690140845,0.261443661971831,0.4005281690140845,0.3334899896606824,81.40000000000002,1.0
18,50,hera,0.05,0.07,0.04401408450704225,0.6566901408450704,0.2992957746478873,0.7838142682582949,134.70000000000002,0.7952624079310129
18,50,hera,0.1,0.255,0.16285211267605634,0.4586267605633803,0.3785211267605634,0.525049346743115,102.79999999999998,0.6494530287031034
18,50,hera,0.2,0.445,0.34242957746478875,0.2596830985915493,0.397887323943662,0.3328320330858163,81.6,0.5449555595759601
18,100,edge,0.05,0.155,0.03345070422535211,0.7183098591549296,0.2482394366197183,0.8437823103675157,145.1,0.0
18,100,edge,0.1,0.32,0.08714788732394366,0.5589788732394366,0.3538732394366197,0.6947081492621487,116.80000000000001,0.0
18,100,edge,0.2,0.54,0.261443661971831,0.3591549295774648,0.37940140845070425,0.4775824795563493,93.6,0.0
18,100,cloud,0.05,0.055,0.03609154929577465,0.6848591549295775,0.2790492957746479,0.8184039853369678,139.2,1.0
18,100,cloud,0.1,0.25,0.15669014084507044,0.4621478873239437,0.38116197183098594,0.5320988814738228,103.3,1.0
18,100,cloud,0.2,0.335,0.23503521126760563,0.37059859154929575,0.39436619718309857,0.44261678729203874,94.0,1.0
18,100,hera,0.05,0.055,0.03697183098591549,0.6848591549295775,0.27816901408450706,0.8162421280195508,139.2,0.8121242372803953
18,100,hera,0.1,0.25,0.15669014084507044,0.4621478873239437,0.38116197183098594,0.5313469311025473,103.3,0.6525373292561014
18,100,hera,0.2,0.335,0.23767605633802816,0.36971830985915494,0.3926056338028169,0.441394867938716,94.2,0.6020387817596783
18,200,edge,0.05,0.225,0.05457746478873239,0.6522887323943662,0.29313380281690143,0.7813704295516496,133.60000000000002,0.0
18,200,edge,0.1,0.32,0.08714788732394366,0.5589788732394366,0.3538732394366197,0.6947081492621487,116.80000000000001,0.0
18,200,edge,0.2,0.47,0.19454225352112675,0.414612676056338,0.3908450704225352,0.5518375787198045,98.19999999999999,0.0
18,200,cloud,0.05,0.075,0.0448943661971831,0.6452464788732394,0.30985915492957744,0.7751668389886267,134.6,1.0
18,200,cloud,0.1,0.23,0.15316901408450703,0.4841549295774648,0.3626760563380282,0.553435473258765,108.0,1.0
18,200,cloud,0.2,0.32,0.2262323943661972,0.38380281690140844,0.3899647887323944,0.4568098505498637,95.4,1.0
18,200,hera,0.05,0.075,0.04665492957746479,0.6452464788732394,0.30809859154929575,0.7731929692640286,134.60000000000002,0.7901547437228279
18,200,hera,0.1,0.225,0.1487676056338028,0.4894366197183099,0.3617957746478873,0.5590751010433311,108.00000000000001,0.6686006135495981
18,200,hera,0.2,0.32,0.22887323943661972,0.38380281690140844,0.3873239436619718,0.45511796221449385,95.8,0.6104489581370488
18,500,edge,0.05,0.24,0.05721830985915493,0.6382042253521126,0.3045774647887324,0.7673653538866435,130.39999999999998,0.0
18,500,edge,0.1,0.345,0.0977112676056338,0.5352112676056338,0.3670774647887324,0.672619607105931,113.39999999999999,0.0
18,500,edge,0.2,0.47,0.19454225352112675,0.414612676056338,0.3908450704225352,0.5518375787198045,98.19999999999999,0.0
18,500,cloud,0.05,0.08,0.04665492957746479,0.6355633802816901,0.31778169014084506,0.7668953849045963,133.0,1.0
18,500,cloud,0.1,0.155,0.10475352112676056,0.5466549295774648,0.3485915492957746,0.648745182817934,117.8,1.0
18,500,cloud,0.2,0.275,0.1813380281690141,0.44014084507042256,0.3785211267605634,0.5044647053294482,100.8,1.0
18,500,hera,0.05,0.08,0.04841549295774648,0.6355633802816901,0.3160211267605634,0.7649215151799981,133.0,0.785003128069639
18,500,hera,0.1,0.155,0.10475352112676056,0.5466549295774648,0.3485915492957746,0.647241282075383,117.8,0.7191566450006566
18,500,hera,0.2,0.27,0.17693661971830985,0.4410211267605634,0.38204225352112675,0.5094463765391484,100.79999999999998,0.6403411708165867
18,1000,edge,0.05,0.23,0.05545774647887324,0.6470070422535211,0.2975352112676056,0.77629476454554,131.60000000000002,0.0
18,1000,edge,0.1,0.33,0.09330985915492958,0.5528169014084507,0.3538732394366197,0.6855907510104333,115.6,0.0
18,1000,edge,0.2,0.47,0.19454225352112675,0.414612676056338,0.3908450704225352,0.5518375787198045,98.19999999999999,0.0
18,1000,cloud,0.05,0.075,0.0448943661971831,0.6452464788732394,0.30985915492957744,0.7751668389886267,134.6,1.0
18,1000,cloud,0.1,0.145,0.10211267605633803,0.5563380281690141,0.3415492957746479,0.6625622708901212,120.0,1.0
18,1000,cloud,0.2,0.26,0.16725352112676056,0.45598591549295775,0.3767605633802817,0.5207256321082808,102.30000000000001,1.0
18,1000,hera,0.05,0.075,0.04665492957746479,0.6452464788732394,0.30809859154929575,0.7731929692640286,134.60000000000002,0.7901547437228279
18,1000,hera,0.1,0.145,0.10211267605633803,0.5563380281690141,0.3415492957746479,0.6608703825547514,119.80000000000001,0.7269443859866151
18,1000,hera,0.2,0.26,0.16725352112676056,0.45598591549295775,0.3767605633802817,0.5201616693298242,102.2,0.6463789001338444
18,0,edge_fixed0.5,,0.5,0.22359154929577466,0.3882042253521127,0.3882042253521127,0.5224175204436508,96.1,0.0
18,0,cloud_fixed0.5,,0.5,0.38204225352112675,0.22975352112676056,0.3882042253521127,0.28254535200676756,74.5,1.0
19,12,edge,0.05,0.01,0.0017605633802816902,0.8776408450704225,0.12059859154929578,0.9787574020114672,181.7,0.0
19,12,edge,0.1,0.395,0.13732394366197184,0.5,0.3626760563380282,0.6260926778832597,109.7,0.0
19,12,edge,0.2,0.4,0.13908450704225353,0.4982394366197183,0.3626760563380282,0.6214869818591973,108.69999999999999,0.0
19,12,cloud,0.05,0.01,0.0044014084507042256,0.8028169014084507,0.19278169014084506,0.9630604380110913,163.39999999999998,1.0
19,12,cloud,0.1,0.075,0.0448943661971831,0.6487676056338029,0.30633802816901406,0.7749788513958079,134.79999999999998,1.0
19,12,cloud,0.2,0.32,0.23415492957746478,0.37940140845070425,0.386443661971831,0.45361406147194283,95.5,1.0
19,12,hera,0.05,0.01,0.0044014084507042256,0.8019366197183099,0.1936619718309859,0.9582667543942099,162.8,0.8955560563579852
19,12,hera,0.1,0.075,0.0448943661971831,0.6487676056338029,0.30633802816901406,0.7728169940783908,134.79999999999998,0.7914796155810937
19,12,hera,0.2,0.32,0.23415492957746478,0.37940140845070425,0.386443661971831,0.45211016072939186,95.5,0.6114760998019598
19,25,edge,0.05,0.12,0.014964788732394365,0.7552816901408451,0.22975352112676056,0.878466021242598,149.60000000000002,0.0
19,25,edge,0.1,0.265,0.06514084507042253,0.6126760563380281,0.3221830985915493,0.7456527869160635,126.69999999999999,0.0
19,25,edge,0.2,0.4,0.13908450704225353,0.4982394366197183,0.3626760563380282,0.6214869818591973,108.69999999999999,0.0
19,25,cloud,0.05,0.075,0.0448943661971831,0.6487676056338029,0.30633802816901406,0.7749788513958079,134.79999999999998,1.0
19,25,cloud,0.1,0.08,0.04841549295774648,0.6382042253521126,0.31338028169014087,0.7654854779584548,133.0,1.0
19,25,cloud,0.2,0.32,0.23415492957746478,0.37940140845070425,0.386443661971831,0.45361406147194283,95.5,1.0
19,25,hera,0.05,0.075,0.0448943661971831,0.6487676056338029,0.30633802816901406,0.7728169940783908,134.79999999999998,0.7914796155810937
19,25,hera,0.1,0.08,0.04841549295774648,0.6382042253521126,0.31338028169014087,0.7633236206410376,133.0,0.7863278740679448
19,25,hera,0.2,0.32,0.23415492957746478,0.37940140845070425,0.386443661971831,0.45211016072939186,95.5,0.6114760998019598
19,50,edge,0.05,0.12,0.014964788732394365,0.7552816901408451,0.22975352112676056,0.878466021242598,149.60000000000002,0.0
19,50,edge,0.1,0.355,0.11355633802816902,0.5290492957746479,0.3573943661971831,0.6623742832973024,114.99999999999999,0.0
19,50,edge,0.2,0.44,0.17253521126760563,0.4498239436619718,0.37764084507042256,0.5829495253313282,102.9,0.0
19,50,cloud,0.05,0.075,0.0448943661971831,0.6487676056338029,0.30633802816901406,0.7749788513958079,134.79999999999998,1.0
19,50,cloud,0.1,0.12,0.0801056338028169,0.5862676056338029,0.3336267605633803,0.694990130651377,124.0,1.0
19,50,cloud,0.2,0.32,0.23415492957746478,0.37940140845070425,0.386443661971831,0.45361406147194283,95.5,1.0
19,50,hera,0.05,0.075,0.0448943661971831,0.6487676056338029,0.30633802816901406,0.7728169940783908,134.79999999999998,0.7914796155810937
19,50,hera,0.1,0.12,0.0801056338028169,0.5862676056338029,0.3336267605633803,0.6935802237052354,123.80000000000001,0.7488352437446778
19,50,hera,0.2,0.32,0.23415492957746478,0.37940140845070425,0.386443661971831,0.45211016072939186,95.5,0.6114760998019598
19,100,edge,0.05,0.23,0.05193661971830986,0.6426056338028169,0.30545774647887325,0.7773286963060438,131.60000000000002,0.0
19,100,edge,0.1,0.325,0.0977112676056338,0.5554577464788732,0.34683098591549294,0.6903844346273146,118.6,0.0
19,100,edge,0.2,0.42,0.15404929577464788,0.4727112676056338,0.3732394366197183,0.6025942287809004,105.0,0.0
19,100,cloud,0.05,0.07,0.04401408450704225,0.6619718309859155,0.29401408450704225,0.7852241752044365,136.39999999999998,1.0
19,100,cloud,0.1,0.11,0.0721830985915493,0.602112676056338,0.3257042253521127,0.7119090140050757,127.4,1.0
19,100,cloud,0.2,0.295,0.21742957746478872,0.4014084507042254,0.38116197183098594,0.4788983927060814,97.8,1.0
19,100,hera,0.05,0.07,0.04401408450704225,0.6619718309859155,0.29401408450704225,0.7832503054798383,136.39999999999998,0.7967781263908673
19,100,hera,0.1,0.11,0.0721830985915493,0.602112676056338,0.3257042253521127,0.7104991070589342,127.4,0.7575204070100271
19,100,hera,0.2,0.295,0.21742957746478872,0.4005281690140845,0.38204225352112675,0.47777046714916815,97.60000000000001,0.6261040391146966
19,200,edge,0.05,0.23,0.05193661971830986,0.6426056338028169,0.30545774647887325,0.7773286963060438,131.60000000000002,0.0
19,200,edge,0.1,0.335,0.10211267605633803,0.5448943661971831,0.3529929577464789,0.6806090798007332,117.19999999999999,0.0
19,200,edge,0.2,0.44,0.17253521126760563,0.4498239436619718,0.37764084507042256,0.5829495253313282,102.9,0.0
19,200,cloud,0.05,0.07,0.04401408450704225,0.6619718309859155,0.29401408450704225,0.7852241752044365,136.39999999999998,1.0
19,200,cloud,0.1,0.145,0.10299295774647887,0.5598591549295775,0.3371478873239437,0.6587085252373344,119.6,1.0
19,200,cloud,0.2,0.275,0.198943661971831,0.4234154929577465,0.37764084507042256,0.5006109596766614,100.4,1.0
19,200,hera,0.05,0.07,0.04401408450704225,0.6619718309859155,0.29401408450704225,0.7832503054798383,136.39999999999998,0.7967781263908673
19,200,hera,0.1,0.145,0.10299295774647887,0.5598591549295775,0.3371478873239437,0.6570166369019644,119.6,0.7278358736063494
19,200,hera,0.2,0.275,0.198943661971831,0.4225352112676056,0.3785211267605634,0.4997650155089764,100.20000000000002,0.6380108603284422
19,500,edge,0.05,0.23,0.05193661971830986,0.6426056338028169,0.30545774647887325,0.7773286963060438,131.60000000000002,0.0
19,500,edge,0.1,0.35,0.11003521126760564,0.534330985915493,0.35563380281690143,0.6667919917285459,116.0,0.0
19,500,edge,0.2,0.45,0.18397887323943662,0.4392605633802817,0.3767605633802817,0.5727042015226995,102.0,0.0
19,500,cloud,0.05,0.075,0.0448943661971831,0.6487676056338029,0.30633802816901406,0.7749788513958079,134.79999999999998,1.0
19,500,cloud,0.1,0.145,0.10299295774647887,0.5598591549295775,0.3371478873239437,0.6587085252373344,119.6,1.0
19,500,cloud,0.2,0.265,0.18838028169014084,0.43485915492957744,0.3767605633802817,0.5117962214493843,100.80000000000001,1.0
19,500,hera,0.05,0.07,0.04401408450704225,0.6619718309859155,0.29401408450704225,0.7832503054798383,136.39999999999998,0.7967781263908673
19,500,hera,0.1,0.145,0.10299295774647887,0.5598591549295775,0.3371478873239437,0.6570166369019644,119.6,0.7278358736063494
19,500,hera,0.2,0.265,0.18838028169014084,0.43485915492957744,0.3767605633802817,0.51085628348529,100.8,0.6441918844287486
19,1000,edge,0.05,0.235,0.05457746478873239,0.6390845070422535,0.30633802816901406,0.7716890685214776,131.1,0.0
19,1000,edge,0.1,0.35,0.11003521126760564,0.534330985915493,0.35563380281690143,0.6667919917285459,116.0,0.0
19,1000,edge,0.2,0.47,0.19982394366197184,0.4225352112676056,0.37764084507042256,0.5508036469593007,100.80000000000001,0.0
19,1000,cloud,0.05,0.08,0.04841549295774648,0.6382042253521126,0.31338028169014087,0.7654854779584548,133.0,1.0
19,1000,cloud,0.1,0.15,0.10827464788732394,0.5545774647887324,0.3371478873239437,0.6524109408779021,119.00000000000001,1.0
19,1000,cloud,0.2,0.28,0.198943661971831,0.414612676056338,0.386443661971831,0.49525331328132344,98.80000000000001,1.0
19,1000,hera,0.05,0.075,0.0448943661971831,0.6487676056338029,0.30633802816901406,0.7728169940783908,134.79999999999998,0.7914796155810937
19,1000,hera,0.1,0.15,0.10827464788732394,0.5545774647887324,0.3371478873239437,0.6508130463389417,119.00000000000001,0.7239920480396992
19,1000,hera,0.2,0.28,0.198943661971831,0.4137323943661972,0.3873239436619718,0.4943133753172291,98.19999999999999,0.6351104771958522
19,0,edge_fixed0.5,,0.5,0.21830985915492956,0.39524647887323944,0.386443661971831,0.5208196259046903,97.1,0.0
19,0,cloud_fixed0.5,,0.5,0.3970070422535211,0.2306338028169014,0.37235915492957744,0.28451922173136573,77.39999999999998,1.0
20,12,edge,0.05,0.01,0.0008802816901408451,0.8626760563380281,0.136443661971831,0.9778174640473729,180.6,0.0
20,12,edge,0.1,0.395,0.14788732394366197,0.47975352112676056,0.37235915492957744,0.6215809756556068,108.3,0.0
20,12,edge,0.2,0.445,0.18485915492957747,0.4278169014084507,0.3873239436619718,0.5733621580975655,100.70000000000002,0.0
20,12,cloud,0.05,0.01,0.00528169014084507,0.784330985915493,0.21038732394366197,0.961932512454178,160.9,1.0
20,12,cloud,0.1,0.185,0.14084507042253522,0.5061619718309859,0.3529929577464789,0.6034401729485854,112.29999999999998,1.0
20,12,cloud,0.2,0.245,0.176056338028169,0.4480633802816901,0.37588028169014087,0.5346367139768775,101.80000000000001,1.0
20,12,hera,0.05,0.01,0.00528169014084507,0.784330985915493,0.21038732394366197,0.9570448350408873,160.2,0.8946561858399781
20,12,hera,0.1,0.185,0.14084507042253522,0.5061619718309859,0.3529929577464789,0.6022182535952627,111.8,0.6964311892852026
20,12,hera,0.2,0.245,0.17693661971830985,0.4471830985915493,0.37588028169014087,0.5341667449948303,102.0,0.6553166176814705
20,25,edge,0.05,0.01,0.0008802816901408451,0.8626760563380281,0.136443661971831,0.9778174640473729,180.6,0.0
20,25,edge,0.1,0.265,0.06954225352112677,0.5924295774647887,0.3380281690140845,0.7424569978381427,122.4,0.0
20,25,edge,0.2,0.445,0.18485915492957747,0.4278169014084507,0.3873239436619718,0.5733621580975655,100.70000000000002,0.0
20,25,cloud,0.05,0.14,0.10651408450704225,0.5554577464788732,0.3380281690140845,0.6635022088542156,118.6,1.0
20,25,cloud,0.1,0.165,0.12411971830985916,0.5237676056338029,0.352112676056338,0.6289124917755428,114.79999999999998,1.0
20,25,cloud,0.2,0.205,0.1522887323943662,0.49295774647887325,0.35475352112676056,0.5774038913431714,107.99999999999999,1.0
20,25,hera,0.05,0.01,0.00528169014084507,0.784330985915493,0.21038732394366197,0.9570448350408873,160.2,0.8946561858399781
20,25,hera,0.1,0.165,0.12411971830985916,0.5237676056338029,0.352112676056338,0.6275965786258106,114.79999999999998,0.7119051338856123
20,25,hera,0.2,0.205,0.1522887323943662,0.49295774647887325,0.35475352112676056,0.5759939843970298,107.99999999999999,0.6820438659189202
20,50,edge,0.05,0.165,0.037852112676056336,0.6901408450704225,0.2720070422535211,0.8318450982235173,139.79999999999998,0.0
20,50,edge,0.1,0.35,0.11443661971830986,0.5158450704225352,0.36971830985915494,0.6639721778362628,113.1,0.0
20,50,edge,0.2,0.46,0.19982394366197184,0.4163732394366197,0.38380281690140844,0.5587931196541028,99.2,0.0
20,50,cloud,0.05,0.125,0.09066901408450705,0.5686619718309859,0.34066901408450706,0.6835228874894257,120.19999999999999,1.0
